reconstruction_error,is_anomaly
0.10986791840726488,False
0.20288991065145562,False
0.2885944016879381,False
0.19449646697614595,False
0.16359088399176214,False
0.19608296077047746,False
0.09124566178151769,False
0.08802265044857467,False
0.16555854542234988,False
0.07906155163086516,False
0.11348375405809097,False
0.12924495111045617,False
0.08187243723477093,False
0.08649311725318844,False
0.07901727032223994,False
0.10073587447859701,False
0.3950151169402329,False
0.354014133984384,False
0.14604421178971108,False
0.11082701690507364,False
0.20275620802263536,False
0.11880039449224197,False
0.1139376860414987,False
0.2736740046043108,False
0.11937803296811388,False
0.17891281742186832,False
0.11158872770812919,False
0.19348407220793748,False
0.07910980294385235,False
0.07879525027254877,False
0.0887792637593321,False
0.1778557115147304,False
0.08556514545925245,False
0.27678960337236774,False
26.594284150480643,False
0.33965280632889233,False
0.10031417478972603,False
1.7327638424250067,False
0.08276295199048098,False
0.2901024895265718,False
0.13067900280053676,False
0.18103269576128503,False
0.2503842981337079,False
14.199107435411394,False
0.2404057189785778,False
0.10533442440124284,False
0.17259944254733095,False
0.08426286142616601,False
11.040697327770191,False
0.08044213753113545,False
0.1130148530690563,False
0.11484420291338493,False
0.3176308324131165,False
0.165797826422568,False
0.28599958296826095,False
0.3137265518904771,False
0.07925834021941636,False
1.7276261409808937,False
0.1275884679399522,False
0.23243970292863603,False
0.11519756991831394,False
0.0824651428131036,False
0.07956719080147455,False
0.12357355711130268,False
0.08005152430892783,False
0.08564881316505046,False
11.171068333265138,False
0.07886309547492298,False
0.09322499985278361,False
0.2093981922083577,False
0.08009893298757376,False
0.28581452133247076,False
0.2027748137909898,False
0.28442617280876187,False
0.1291546055915482,False
0.20279417297620236,False
0.08001564100184774,False
1.723706317571245,False
0.17173180832332263,False
0.2855853860129884,False
0.08604696167077311,False
0.1117831191058546,False
0.08566965628086484,False
0.08813914041257179,False
0.2027839678268218,False
0.285767264871659,False
0.17883024684831278,False
0.2848055798848603,False
0.12575494921670946,False
0.11004593176399532,False
0.15714966245078751,False
0.07998555083097715,False
0.20282252424479622,False
0.11005600640736883,False
0.13153659367858775,False
0.11044119910875361,False
0.13816562778656313,False
0.1286223814412209,False
0.11682450437436617,False
0.1692536018841563,False
0.08292994746856026,False
0.08241774398147131,False
0.13815051545846685,False
0.14601351729797332,False
0.08451611533033662,False
0.2735937118558215,False
0.10861228724111911,False
0.36855086259682335,False
0.07992800344526993,False
0.09113240169738608,False
0.28495863572452057,False
0.2443176617701671,False
0.1853172539754664,False
0.09336979061275287,False
0.2886132981303054,False
0.15658025425475522,False
0.2027244030507677,False
0.08758085118172328,False
0.07896583039907666,False
0.11102896917741853,False
0.08064903142574506,False
0.2029114679671228,False
0.07915588168109652,False
0.20284577620505553,False
0.07913210655414159,False
0.07924248317855535,False
0.07891909012196589,False
0.08598574587215417,False
0.08552803536903984,False
0.07888204074176049,False
0.08238898979466638,False
0.08157205339745763,False
0.09289842327995146,False
0.20940435928976409,False
0.08016966797428969,False
0.08053440544824951,False
0.10936506656097573,False
0.10942934928795413,False
0.2976646432122938,False
0.07931224522279424,False
0.1241272669199573,False
0.09876862509173907,False
0.2847788212252772,False
0.1822100301779821,False
0.15412745305736192,False
0.28580717629960845,False
0.28458405828367217,False
0.17877346151080425,False
0.10862567027198614,False
0.09560444497957518,False
0.10127481805903622,False
0.28429028272949664,False
0.08282914179777937,False
0.19698890301895952,False
0.20277079874869106,False
0.17884425040168292,False
0.08695048842996898,False
0.12862071890550733,False
0.26819909023413174,False
0.15131501196810504,False
1.7504617143300736,False
0.08036485724065812,False
0.1544631673496244,False
0.0789862450632319,False
0.14174658963054282,False
11.002365027895374,False
0.07892270737873806,False
0.07950107601893895,False
0.20280678117664938,False
17.195998654776997,False
0.2883457442159504,False
0.16640645803862678,False
0.1466976503943819,False
0.17894565837528,False
0.28555363868342526,False
0.08164343658706431,False
0.09133189131687827,False
0.13224638873887418,False
0.3720150872940886,False
0.11275078876770363,False
0.07910940879824792,False
0.08161243820885399,False
0.08786427297229457,False
0.09663328123695207,False
0.11704151990647228,False
0.1109459133698772,False
0.2094615977195773,False
0.08315435295341889,False
0.20278360102424062,False
0.11191067700400549,False
0.08289664341142629,False
0.13637257108429404,False
0.27722723081047446,False
0.2817503471142043,False
0.20292062841820718,False
0.0918652689234448,False
0.21815386216721402,False
0.07887525727095852,False
0.31186883889387584,False
0.20282812286362728,False
0.10379910731749944,False
0.07909351095302224,False
0.22586344369048433,False
0.11816845669530203,False
0.11011911749801206,False
4.274492164877522,False
0.08616168873773841,False
0.3119820844701184,False
0.14226071961349365,False
0.08243240617803152,False
0.07899925582047418,False
0.11281693109545313,False
0.20943579526713282,False
0.1329885456252103,False
0.12261071423222895,False
0.10981103060297656,False
0.08811389533613455,False
0.11543084872556385,False
1.7301277844168343,False
0.14563790787067168,False
0.09259161966381572,False
0.14286377372623513,False
0.13931985658616192,False
0.07907119315037761,False
0.07898969497998094,False
0.10882233504073725,False
0.19122164504920586,False
0.19796150545574945,False
0.20280651890693482,False
0.1098016730921534,False
0.08938593876358154,False
0.07905188442639963,False
0.1385864981517794,False
0.20118226779833043,False
0.2295876725617691,False
0.2885902627537286,False
0.33947757512235704,False
0.0789628859941804,False
0.17875088125206062,False
0.28580375356351706,False
0.1423326731551236,False
0.11784359603450438,False
0.07896465315047764,False
0.08151257325255587,False
0.07983136057516006,False
0.15253589343409138,False
0.07919536631830612,False
0.0796650119799062,False
0.09244405202333496,False
0.08986951060622937,False
0.2860289197335479,False
1.7299459100952403,False
0.31438217967568544,False
0.11050470786224853,False
0.0824361545575616,False
0.07899450368018544,False
0.20276887167700405,False
0.09053896796602624,False
0.07986735248319053,False
0.08069479836324747,False
11.021688506978355,False
0.1136230161432931,False
0.07900402754335831,False
0.1194957753409672,False
0.20274076911403144,False
0.12278418909481936,False
0.20290200050236523,False
0.2028207051385589,False
0.15701932747486255,False
0.1428935757417871,False
0.1248200048090814,False
0.35469402682838647,False
0.07914477500873761,False
0.14607661151138093,False
0.12031486083086598,False
0.113754877437068,False
0.07890706147450462,False
0.33898105903297643,False
0.2977121490630435,False
0.10452464746175776,False
0.08577548676341515,False
0.20276213133606105,False
0.08231838016533742,False
0.1459287007796633,False
0.2885166229959048,False
0.2027516501056335,False
0.17907839335911194,False
0.07896932188307211,False
0.20278119656077856,False
0.2174609981983758,False
0.13681036898302645,False
1.7963037837256621,False
0.07893095623345425,False
0.11648416464798982,False
0.15160510668386135,False
0.07984244858490362,False
0.11009900002815996,False
0.33938868466278027,False
0.14979219733773413,False
0.09594611383708863,False
0.07907850847894404,False
0.1657459852661609,False
0.20975078632434316,False
0.20271387404460764,False
1.7472053690007123,False
0.14581208042886837,False
0.15331802941939526,False
0.07889743952250465,False
0.3393131945050944,False
0.20279129396023052,False
0.17926711235471457,False
0.08096930687402916,False
0.28232065631129705,False
0.10362018995009728,False
0.08240710681539318,False
0.23141958651105235,False
0.07887032077020358,False
0.22342243983897442,False
0.10687589068760993,False
0.11835495373156504,False
0.08042311306071225,False
0.20276155352914257,False
0.12929437885150294,False
0.20275713418456823,False
0.2719815836995131,False
0.07963298130205888,False
0.09455636713449868,False
0.08784920160176045,False
0.28442341103785873,False
11.300210707976678,False
0.08245114015912304,False
0.08092408065239594,False
0.08610591381579737,False
0.1708762307788343,False
0.20952908418883456,False
2.965221370426019,False
0.07925402521009602,False
0.23004413134615412,False
0.3828038529959464,False
0.22057716861201504,False
0.07892772741065956,False
0.07938772575683642,False
0.34031689558433814,False
0.1788344627044899,False
0.08619667659410657,False
0.0792270068317125,False
0.2861833528202223,False
0.0800347482060685,False
0.20285219186340978,False
0.288407385484368,False
0.08573514287692996,False
0.0904256561192801,False
0.31203193741587976,False
0.15240301648350876,False
0.28442751703910757,False
0.20940954365567976,False
0.2587814016498134,False
0.353890812802527,False
1.755492297652096,False
0.0790506027531386,False
0.2963737287992069,False
0.08731696999615467,False
0.209372704125581,False
0.08295244474349221,False
0.28594111266097216,False
0.08549095902815458,False
0.202817291028682,False
0.08893828582192374,False
0.20280550824551377,False
0.1788922660826837,False
0.13666766647319387,False
0.20277158010645355,False
0.07928733373618965,False
0.20285428935835562,False
0.09775158872570253,False
0.07895563528268923,False
0.0869997134437963,False
0.11942302072387737,False
0.1616136295939623,False
0.20269867647316805,False
0.08065495849090369,False
11.049985225004843,False
0.08524142284720886,False
0.3036950584144698,False
0.07899823114122469,False
0.20277172763255422,False
0.13199252668747255,False
0.2364892284819038,False
0.19307452985794535,False
0.1788958698875158,False
0.1856220714918175,False
0.3388792867756042,False
0.20276644859010953,False
0.10551607699925618,False
0.07969574553004811,False
0.20946384566612036,False
0.14464458671875266,False
0.20942665730261037,False
0.08313184863290601,False
0.20281688508246792,False
0.07912836360648702,False
0.2861875399386255,False
0.2859737372246804,False
0.07975109563647051,False
0.08730168698170472,False
0.22991438789810054,False
0.10986292096462694,False
0.10209324260989162,False
0.11733182701605106,False
0.13634335584749593,False
0.17316518253526136,False
0.2858234205353164,False
0.08740191336872424,False
0.07885978067362207,False
0.22863803634907073,False
0.11213727417727844,False
0.08590855069168678,False
0.19705205082920813,False
0.2883416638492671,False
0.20284345611177815,False
0.09943849538800024,False
0.19074009800734545,False
0.08214358253137036,False
0.1118142534182753,False
1.727051348308367,False
0.12888736298516115,False
0.09978532651705863,False
0.08154474772809214,False
0.10116325154694077,False
1.8015702567418936,False
0.16345180886724606,False
0.20101902257248241,False
0.07908984835200539,False
0.29211722261570516,False
0.2885401122491186,False
0.0943233919823812,False
0.07918458034958924,False
0.11001388344209695,False
0.15205920820819804,False
0.10271652899141158,False
0.20939194626550298,False
0.2028080490726947,False
0.07998291889106857,False
0.0865899551536653,False
0.2688745612509165,False
0.31422913028743393,False
11.23855700150871,False
0.1544293860159117,False
0.1743903265548902,False
0.11720855956713053,False
0.11579367085721314,False
0.28571903359071305,False
0.2027788467289748,False
0.22327050567520917,False
0.13143143403360305,False
0.07895767271525242,False
0.31662152059005205,False
0.0797628970376023,False
0.0812154125201748,False
0.15319347709753542,False
0.08156980443856413,False
0.0834643109624749,False
0.07890672897865478,False
0.09904976410137085,False
0.07901260409030086,False
0.23836903122018938,False
0.16692804021347132,False
0.10858111139565067,False
0.07894807127177683,False
0.08238097278026223,False
0.08688189797381886,False
0.20276143843028951,False
0.10978931357451056,False
0.2094608253266687,False
0.20275391858890418,False
0.20286793605184403,False
